,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
2021,-14.626954545454545,-12.815545454545457,-10.523909090909092,-12.094999999999999,-7.443136363636364,-7.9264090909090905,-6.9964545454545455,-7.132636363636364,-7.747,-6.406409090909091,-6.696227272727271,-6.284954545454545,-5.530363636363638,-5.574409090909091,-5.3118181818181816,-5.806136363636363,-5.608681818181817,-4.95290909090909,-5.547499999999999,-5.957454545454547,-3.8200454545454545,-4.142136363636364,-3.830181818181818,-4.570454545454546,-6.727227272727273,-7.888999999999999,-5.6715909090909085,-5.437863636363637,-5.526545454545454,-5.697727272727272,-5.456954545454545,-4.582181818181818,-4.7502272727272725,-5.134409090909092,-5.550181818181818,-5.201772727272727,-3.4857727272727272,-4.219181818181819,-3.0407727272727274,-3.806409090909091,-7.97218181818182,-7.488818181818183,-6.380772727272729,-5.710818181818182,-6.891636363636363,-5.126000000000001,-5.061363636363636,-4.4242727272727285,-4.6181363636363635,-4.489863636363636,-4.348454545454545,-4.9935909090909085,-5.746681818181819,-8.014636363636363,-5.617136363636363,-3.3363636363636364,-3.4225909090909097,-4.875318181818182,-5.398727272727272,-8.522909090909089,TRATDKN128E078EDB3,Pop_Rock
2022,-12.839238095238096,-11.108047619047621,-10.54042857142857,-10.28445238095238,-9.966142857142856,-10.269666666666666,-11.302309523809527,-10.653166666666666,-9.320880952380952,-8.820785714285714,-8.698142857142855,-8.301785714285716,-8.133404761904762,-6.214595238095238,-6.243357142857144,-6.098500000000001,-5.692666666666666,-5.072261904761904,-5.374190476190475,-5.422833333333334,-4.962309523809524,-11.738214285714287,-12.904428571428571,-14.161880952380951,-16.115857142857152,-12.190095238095239,-7.012904761904764,-5.288857142857142,-4.333666666666666,-4.534500000000001,-4.9543333333333335,-4.812428571428573,-4.010785714285714,-7.567714285714284,-6.449023809523812,-4.398119047619048,-5.017571428571428,-4.899285714285714,-4.259928571428573,-6.680214285714286,-7.297642857142857,-8.387595238095239,-7.581238095238092,-6.107357142857143,-4.544,-3.444357142857143,-4.253571428571429,-4.151999999999999,-4.385357142857144,-3.6248809523809533,-3.218785714285714,-3.2002857142857146,-4.004952380952382,-4.671119047619048,-4.814190476190477,-6.880857142857141,-7.769785714285713,-8.698666666666664,-8.553642857142856,-9.667333333333335,TRATDSO12903CDC007,Blues
2023,-16.538562499999998,-15.2480625,-15.5534375,-13.759500000000001,-10.7880625,-13.272625000000003,-11.406374999999999,-11.312062500000001,-12.418,-13.747062500000002,-14.807875000000003,-13.774062500000003,-16.7225,-12.546874999999998,-12.4990625,-14.307687499999998,-13.88225,-14.033687500000001,-12.5718125,-12.28525,-16.40325,-10.582749999999999,-9.573812499999999,-11.311562499999999,-13.3566875,-10.979937499999998,-11.825000000000001,-14.508750000000001,-10.8005625,-12.616687500000003,-13.4335,-14.805624999999997,-13.4405,-13.419375,-11.5463125,-13.773124999999997,-10.711187500000001,-13.488937499999999,-13.442874999999999,-12.637187500000001,-12.557125,-13.113375,-12.140749999999997,-12.8249375,-12.3529375,-10.5805,-13.386125,-10.755374999999999,-12.0329375,-13.6460625,-12.8031875,-14.738812500000002,-13.012249999999998,-12.185,-16.233625000000004,-11.689875,-11.349625000000001,-11.261187499999998,-11.759125,-13.331250000000002,TRATDYC12903CE48BD,Rap
2024,-17.8042,-12.7865,-12.685199999999998,-11.5476,-12.1262,-11.079600000000001,-7.385499999999999,-7.256099999999999,-9.4568,-11.4768,-7.6947,-8.5023,-7.166099999999998,-10.8278,-11.838799999999999,-12.8085,-9.0121,-8.442499999999999,-8.7807,-7.485000000000001,-8.888700000000002,-7.3093,-8.016699999999998,-7.841500000000001,-5.4841999999999995,-5.895899999999999,-5.6128,-5.723000000000001,-5.916399999999999,-6.7158,-6.8788,-8.0887,-7.747299999999998,-10.2752,-7.276700000000001,-8.4156,-7.739500000000001,-6.922200000000001,-5.158899999999999,-5.7661,-5.3873999999999995,-5.949200000000001,-5.5297,-5.611600000000001,-6.205,-5.9948999999999995,-6.2254000000000005,-6.2608999999999995,-6.1396,-4.766300000000001,-3.8670999999999998,-5.198500000000001,-5.2061,-4.7735,-5.6707,-5.230000000000001,-5.7628,-5.755699999999999,-4.0916,-4.9993,TRATEGE12903CA0ADD,Pop_Rock
2025,-15.423312499999996,-10.355750000000002,-9.5579375,-10.079687499999999,-10.410499999999999,-9.9161875,-8.745124999999998,-9.0908125,-9.493125,-9.255125000000001,-8.36775,-8.688750000000002,-8.599375,-8.1876875,-8.791937500000001,-8.3635625,-9.260375,-8.997,-8.90375,-7.538937499999999,-8.401875,-9.7470625,-7.876125000000001,-8.528625,-8.2739375,-8.2760625,-6.445749999999999,-6.630187499999999,-7.057499999999999,-7.288437499999999,-6.44275,-7.174812500000002,-7.496312499999999,-8.6883125,-8.791312499999998,-7.674437499999999,-8.545562499999999,-7.244625000000001,-7.796937499999999,-8.548375,-7.5211250000000005,-7.757250000000001,-8.333062500000002,-7.766625,-6.718125000000001,-6.79425,-7.262499999999999,-7.49575,-6.485687499999999,-7.164125,-6.5620625,-6.693250000000001,-6.732875000000001,-6.4963125,-6.796125,-8.7901875,-8.3350625,-8.142999999999999,-7.8260000000000005,-6.311250000000001,TRATEWX128F427CCC1,Pop_Rock
2026,-15.53942857142857,-14.154500000000002,-12.286928571428572,-13.417571428571431,-12.837999999999997,-12.532142857142858,-13.04857142857143,-14.327714285714283,-17.904071428571424,-12.196071428571429,-11.44542857142857,-11.584500000000004,-12.817571428571428,-12.556857142857142,-14.0,-12.677499999999998,-12.035285714285717,-11.930500000000004,-17.72357142857143,-12.051999999999996,-11.453285714285713,-10.85692857142857,-11.6595,-16.476142857142857,-12.641357142857142,-13.613357142857142,-14.856785714285715,-15.267071428571429,-15.192714285714288,-16.372500000000002,-12.249571428571427,-10.791357142857143,-10.128214285714288,-10.744071428571429,-10.009857142857141,-10.479714285714286,-9.865357142857146,-10.082357142857145,-13.212928571428572,-12.741714285714284,-11.307857142857141,-12.27885714285714,-11.15192857142857,-10.520285714285714,-14.5605,-14.459714285714288,-14.012285714285714,-12.021714285714287,-9.868785714285716,-9.775142857142855,-9.817928571428572,-9.613000000000001,-10.238142857142858,-10.03,-10.046785714285717,-11.593571428571428,-12.380714285714285,-10.076714285714287,-10.536785714285713,-10.127999999999998,TRATFEN128F14A3A6E,Pop_Rock
2027,-14.26980952380952,-15.381333333333336,-14.686285714285713,-15.080238095238096,-9.24404761904762,-6.969571428571429,-5.951190476190477,-6.3273809523809526,-6.556761904761905,-9.289095238095237,-3.9590000000000005,-4.062285714285714,-4.756190476190476,-6.326190476190476,-5.317619047619047,-4.153809523809524,-4.163619047619048,-5.048619047619047,-4.7846666666666655,-4.177714285714286,-3.9652380952380963,-5.67957142857143,-8.128904761904762,-3.7130952380952387,-5.294238095238096,-4.393190476190476,-4.1044285714285715,-4.050380952380953,-4.802666666666666,-8.350619047619048,-7.688190476190476,-8.524809523809521,-5.705761904761904,-4.683666666666666,-5.074857142857143,-4.623904761904763,-4.610857142857142,-3.7218095238095246,-6.196,-5.252714285714286,-3.6250952380952377,-3.724333333333334,-4.293238095238095,-4.243380952380953,-5.34152380952381,-3.457571428571429,-4.041476190476191,-3.9756666666666667,-4.183666666666667,-5.213809523809524,-4.2100952380952394,-4.155,-3.852047619047619,-5.399904761904762,-10.232857142857142,-10.019333333333336,-10.402428571428572,-8.773857142857143,-8.121333333333334,-7.93933333333333,TRATFFT128F4248FA9,Pop_Rock
2028,-22.709142857142858,-19.104999999999997,-16.31385714285714,-15.713714285714287,-16.624571428571425,-19.05857142857143,-17.00842857142857,-16.214,-20.77057142857143,-20.09957142857143,-14.915571428571427,-17.889857142857142,-18.828714285714284,-19.164142857142856,-21.163142857142862,-15.908142857142858,-16.032999999999998,-15.643285714285716,-16.420142857142856,-17.791142857142855,-15.088285714285716,-15.466,-17.615714285714287,-16.985857142857146,-19.87642857142857,-17.495285714285718,-16.183428571428568,-19.509857142857147,-17.323285714285714,-17.268285714285717,-17.84557142857143,-15.861857142857142,-17.046142857142858,-15.767,-16.98914285714286,-14.639285714285714,-15.276285714285715,-17.18842857142857,-15.778285714285715,-17.876142857142856,-20.268,-15.791857142857143,-16.00557142857143,-18.766428571428573,-15.232428571428569,-16.725285714285715,-23.10342857142857,-14.88742857142857,-21.05057142857143,-15.067142857142857,-15.48542857142857,-17.334857142857143,-13.388285714285715,-18.493142857142857,-16.983285714285714,-13.40757142857143,-16.296714285714284,-18.25414285714286,-14.275,-20.195999999999998,TRATFNU128F42466AF,Country
2029,-14.813954545454548,-10.49681818181818,-5.59009090909091,-6.183909090909092,-6.279181818181818,-7.277863636363635,-5.402272727272727,-5.968863636363636,-5.1575,-5.427590909090909,-5.860318181818181,-4.752954545454546,-5.0138181818181815,-5.708636363636365,-6.123045454545454,-6.766136363636364,-5.981227272727272,-6.157454545454545,-6.487090909090909,-5.523727272727272,-5.818772727272727,-6.338,-5.0849090909090915,-4.397590909090909,-8.021045454545455,-7.0423636363636355,-7.324636363636362,-6.79790909090909,-4.895318181818182,-4.494181818181818,-4.559772727272726,-4.223818181818181,-7.204772727272727,-8.08990909090909,-7.434818181818182,-7.065272727272728,-5.353454545454544,-6.130681818181818,-5.2289090909090925,-6.298727272727273,-5.1718636363636366,-6.182227272727274,-6.341954545454545,-6.175272727272727,-5.33159090909091,-5.263999999999999,-6.963772727272727,-7.236727272727273,-4.697363636363636,-4.757,-4.899590909090909,-5.189545454545455,-6.443909090909091,-7.590318181818179,-7.456772727272727,-7.533227272727273,-6.068409090909091,-5.703727272727273,-5.925636363636363,-5.932090909090911,TRATFXS128F93283D1,Blues
2030,-57.949,-48.7405,-46.6315,-45.717,-47.183499999999995,-40.832499999999996,-31.302500000000002,-34.8185,-27.4255,-24.9,-22.659,-21.745,-22.7115,-25.197000000000003,-24.2035,-21.4025,-21.1355,-21.195,-20.395,-23.2285,-21.628500000000003,-23.3485,-25.3455,-25.355,-22.804000000000002,-22.7265,-21.103,-19.4185,-19.795,-21.341,-24.205,-25.396,-20.942,-23.031,-22.8375,-23.451,-21.1505,-20.6035,-22.741500000000002,-26.984,-23.804000000000002,-22.5135,-21.1435,-21.9545,-24.949,-24.316499999999998,-21.533,-23.204,-24.689500000000002,-26.439,-22.355,-22.289,-25.698999999999998,-23.1345,-24.208,-24.432,-33.3635,-29.667499999999997,-26.1905,-27.2275,TRATGDZ128F9314B6C,RnB
2031,-36.936818181818175,-31.19154545454545,-23.819999999999997,-26.362181818181817,-21.06072727272727,-27.631363636363634,-19.750636363636364,-21.98490909090909,-19.717454545454544,-15.954636363636364,-26.026454545454545,-20.95863636363637,-23.38,-20.874545454545455,-18.996636363636366,-16.49027272727273,-19.994363636363637,-18.844272727272724,-19.757818181818184,-17.893090909090912,-14.627909090909093,-16.969636363636365,-17.800727272727272,-17.486909090909087,-18.39290909090909,-15.66209090909091,-14.780454545454544,-19.094727272727273,-18.843999999999998,-17.555363636363637,-17.74081818181818,-19.37590909090909,-14.915000000000003,-13.918000000000001,-18.402,-14.30372727272727,-12.741272727272728,-14.614181818181818,-15.831545454545456,-14.446818181818184,-15.049909090909091,-14.212272727272723,-13.940818181818184,-13.928545454545452,-13.217272727272727,-12.788636363636368,-12.935636363636364,-13.231727272727273,-13.805090909090909,-14.645272727272728,-12.876454545454544,-12.435727272727274,-14.195909090909089,-13.487,-14.755727272727274,-21.186818181818182,-24.803090909090905,-27.788818181818183,-20.075636363636363,-19.198545454545453,TRATGOC12903CC5BE2,RnB
2032,-10.3836,-8.943666666666667,-9.392666666666665,-10.201066666666668,-11.746666666666666,-11.365400000000001,-10.2746,-9.412599999999998,-10.511333333333333,-8.262466666666665,-8.856800000000002,-9.464,-8.409733333333334,-10.4118,-9.933133333333334,-9.473666666666666,-9.395466666666666,-11.385066666666667,-8.000666666666667,-9.486266666666667,-7.898466666666667,-8.628466666666666,-9.601866666666666,-9.278066666666668,-9.098133333333333,-9.246,-9.8606,-12.612533333333335,-10.129733333333332,-12.075466666666667,-10.073133333333335,-11.133333333333333,-8.545466666666666,-8.939400000000001,-9.687,-9.950466666666667,-8.475800000000001,-9.5014,-8.259866666666666,-7.157799999999999,-8.136,-10.102333333333332,-8.243,-9.456399999999999,-8.1222,-8.916666666666664,-7.8056,-7.5162,-9.071400000000002,-7.3608666666666664,-8.481200000000001,-8.070266666666667,-8.729933333333333,-8.0478,-6.469466666666666,-7.960066666666665,-8.567333333333334,-7.923800000000001,-8.312066666666668,-9.040333333333335,TRATGQE128F93060E3,Pop_Rock
2033,-8.114125000000001,-4.7759374999999995,-4.665124999999999,-5.795624999999999,-4.4273750000000005,-4.895875,-4.8040625,-5.319687500000001,-4.833500000000001,-5.0231875,-4.346,-4.1370000000000005,-4.4524375,-4.2045625,-5.697375000000001,-5.447,-5.067125,-5.8241875,-4.7988125,-4.724625,-4.541312499999999,-5.702312499999999,-5.3223125,-4.832187500000001,-5.1457500000000005,-5.018187500000001,-4.602125,-5.0723125,-4.3730625,-4.376812500000001,-4.4404375,-4.41025,-4.8088125,-5.3455,-4.7005625,-5.056999999999999,-4.788312500000001,-4.929749999999999,-4.7571875,-5.2473125,-7.337000000000001,-7.641187500000001,-5.206625,-5.2385,-4.8976875,-5.2143125,-4.8611249999999995,-5.725687500000001,-6.408625,-7.018250000000001,-7.5977500000000004,-6.071437500000001,-4.791812500000001,-5.2049375,-4.6175,-4.987,-5.818437500000001,-6.4689375,-5.1929375,-5.544812500000001,TRATGQO128F421B850,Pop_Rock
2034,-25.874000000000006,-23.18358333333333,-26.536166666666674,-26.496583333333334,-21.573249999999998,-21.222333333333335,-21.486,-18.770666666666667,-21.147499999999997,-17.037833333333335,-18.520750000000003,-14.878500000000003,-17.34025,-15.606666666666667,-17.382166666666667,-17.321750000000005,-23.142333333333337,-19.226583333333334,-20.62325,-16.994916666666665,-13.883000000000003,-14.504916666666668,-16.40725,-17.157750000000004,-12.755166666666668,-17.845666666666666,-21.56,-18.997916666666665,-19.55425,-15.69216666666667,-15.91325,-13.965000000000002,-17.776416666666666,-16.283916666666666,-16.791416666666667,-16.894333333333332,-12.260416666666664,-16.91075,-17.027,-16.674333333333333,-14.829333333333333,-12.838583333333332,-14.2765,-15.962833333333334,-15.860333333333335,-15.549,-22.787833333333335,-13.79808333333333,-17.2565,-20.930500000000006,-19.807333333333332,-20.150166666666667,-15.31425,-13.046416666666666,-17.495833333333334,-15.511249999999999,-17.502083333333335,-19.620416666666664,-11.458499999999999,-14.876666666666665,TRATGQQ128F9314185,Pop_Rock
2035,-14.245538461538462,-8.574384615384616,-8.723,-9.695769230769232,-9.843461538461538,-9.654384615384616,-9.179846153846153,-10.420384615384616,-10.343384615384615,-9.241384615384614,-8.062538461538459,-8.231461538461538,-9.526,-10.12423076923077,-9.194615384615386,-8.008846153846154,-8.246153846153845,-9.626999999999999,-8.734307692307691,-8.010076923076921,-7.313461538461539,-7.98646153846154,-9.256538461538462,-7.8881538461538465,-9.931846153846154,-9.891384615384615,-11.707615384615384,-9.475000000000001,-8.56876923076923,-8.539538461538463,-7.997384615384616,-7.893615384615384,-8.827846153846153,-8.341846153846152,-7.649461538461538,-7.876153846153846,-8.249692307692309,-8.771307692307692,-10.422769230769234,-9.056999999999999,-8.289538461538463,-9.596692307692306,-11.610153846153848,-10.125153846153847,-9.853307692307691,-9.569769230769232,-9.774076923076922,-9.789846153846154,-9.84123076923077,-10.392,-13.495384615384616,-18.46153846153846,-9.753153846153845,-9.341692307692309,-10.120692307692309,-9.265692307692309,-8.203615384615384,-8.03776923076923,-8.888307692307693,-8.676153846153847,TRATGRG128F145310B,Pop_Rock
2036,-30.076272727272727,-28.21681818181818,-25.667636363636362,-28.726090909090917,-27.224636363636364,-24.665,-24.21045454545455,-29.444272727272732,-22.163545454545456,-20.383909090909093,-26.901727272727275,-23.456636363636367,-21.902,-31.10736363636363,-22.203363636363637,-25.891636363636362,-27.444909090909086,-21.813181818181818,-19.15818181818182,-18.102636363636364,-15.325818181818182,-20.00009090909091,-25.221,-18.16927272727273,-23.081454545454545,-25.61763636363636,-13.394272727272726,-15.502636363636366,-13.002818181818183,-11.697909090909091,-14.172454545454544,-13.412545454545453,-17.286909090909088,-27.251545454545454,-23.943272727272724,-22.58909090909091,-20.91827272727273,-17.949636363636362,-14.53190909090909,-12.050818181818181,-16.78818181818182,-23.078545454545452,-22.724727272727275,-13.42009090909091,-13.132272727272726,-12.514545454545454,-11.696,-11.457,-12.233181818181817,-11.017090909090909,-10.839,-11.50009090909091,-10.022,-12.735818181818182,-13.080363636363638,-12.15709090909091,-23.47572727272727,-27.072272727272722,-24.49172727272727,-26.880181818181814,TRATHCF128F4293FC8,Pop_Rock
2037,-41.4017,-17.1671,-16.7769,-16.790799999999997,-18.790800000000004,-17.1669,-12.251500000000002,-13.5517,-13.608,-14.4452,-16.966,-13.4067,-13.4609,-12.5287,-15.087300000000003,-16.229400000000005,-11.786100000000001,-11.798999999999998,-9.8919,-12.982400000000002,-10.5601,-11.4979,-11.478800000000001,-15.430999999999997,-7.6579999999999995,-7.746399999999999,-9.042600000000002,-9.812299999999999,-8.1869,-9.378400000000001,-8.075800000000001,-9.080400000000001,-10.2069,-8.1388,-7.0361,-8.805699999999998,-8.4608,-8.2893,-8.068299999999999,-8.3851,-8.9973,-13.6524,-15.746699999999999,-13.900299999999998,-17.316300000000002,-12.741299999999999,-14.256,-15.119299999999999,-17.4419,-19.5508,-12.801300000000001,-13.3262,-13.286399999999997,-17.052300000000002,-9.687899999999999,-7.5391,-9.422299999999998,-9.5318,-8.9037,-7.624899999999999,TRATHFM128F148ADD4,Rap
2038,-21.9545,-21.265099999999997,-17.8632,-17.661899999999996,-11.076799999999999,-10.9414,-10.3981,-8.3485,-10.489,-8.8386,-9.896,-6.3793999999999995,-10.924,-7.636100000000001,-9.851600000000001,-8.8173,-10.0488,-10.2976,-7.6575000000000015,-8.8104,-8.881400000000003,-8.382000000000001,-10.033,-8.7201,-9.6658,-9.084,-9.312100000000001,-5.4951,-5.7446,-5.0821000000000005,-10.992600000000001,-10.3398,-9.5196,-7.004899999999999,-10.340099999999998,-6.472999999999999,-10.250699999999998,-7.519800000000001,-10.076799999999999,-8.2286,-9.4862,-5.0932,-5.1843,-5.2736,-7.1548,-9.0668,-8.698699999999999,-8.662200000000002,-8.611799999999999,-6.714800000000001,-8.0337,-5.741199999999999,-7.589099999999999,-5.5837,-6.7003,-6.956799999999999,-8.0466,-9.904900000000001,-13.708700000000002,-14.353299999999999,TRATHTH128F42BC347,Pop_Rock
2039,-20.326999999999998,-16.897468749999998,-19.05259375,-16.901187500000002,-14.3685,-8.655156250000001,-5.084812500000002,-4.902468750000001,-4.378812500000001,-5.255,-10.599281249999999,-10.771437500000001,-7.80634375,-4.488812500000001,-3.8504999999999994,-4.174375,-10.548218749999998,-9.56284375,-8.35071875,-4.575156250000001,-4.28546875,-15.6215625,-21.1821875,-16.946375,-15.51253125,-12.319218750000005,-13.517187499999997,-12.23065625,-12.187125,-10.5580625,-10.029156249999996,-6.09859375,-6.659562500000002,-4.442531249999998,-4.0485,-3.3427812500000003,-6.10146875,-5.451531250000001,-4.90478125,-6.658312500000003,-5.3211875,-5.035593749999999,-4.182625,-4.4749375,-5.804875,-13.646531250000002,-11.902249999999999,-11.589968749999997,-11.507500000000002,-11.9775,-12.021875000000001,-11.868343749999998,-11.956750000000001,-12.673531249999998,-9.496156249999999,-8.11284375,-7.9277500000000005,-22.542218749999996,-20.164531249999996,-20.426437500000006,TRATIAH128F426B422,Rap
2040,-33.020300000000006,-20.280800000000003,-14.645600000000002,-8.489499999999998,-2.9449,-3.1238,-3.0956,-3.1801000000000004,-3.1505,-3.6765,-3.3609,-6.2343,-4.0463000000000005,-2.8110000000000004,-3.2135999999999996,-4.3463,-3.4250999999999996,-3.4160000000000004,-3.9451,-5.0029,-4.9079,-4.0667,-3.9305999999999996,-3.2729,-4.0276,-3.2765,-2.9734000000000003,-3.3319,-3.5116,-2.9568000000000003,-2.7407999999999997,-2.8376,-2.5902000000000003,-3.0138,-3.1323,-3.1946999999999997,-3.4854999999999996,-3.123,-3.2005000000000003,-3.2787999999999995,-3.4417,-3.8198,-3.2981000000000003,-3.5148999999999995,-3.1535,-2.8923999999999994,-4.2645,-3.4869999999999997,-15.070600000000002,-17.946,-16.6092,-5.0769,-3.1857999999999995,-3.5094000000000003,-3.4288000000000003,-2.7727,-3.6002,-3.3785000000000003,-3.2587999999999995,-2.3934,TRATIBE12903CB342E,Pop_Rock
2041,-24.28658333333333,-17.793416666666666,-16.28125,-15.560083333333333,-16.00883333333333,-18.02225,-19.88341666666667,-18.23825,-17.47875,-17.233416666666667,-17.176083333333334,-13.43833333333333,-17.545416666666664,-13.545916666666665,-14.820249999999996,-15.397333333333336,-12.741166666666667,-11.689416666666666,-11.72425,-13.195833333333333,-11.547916666666667,-11.912166666666666,-10.148,-12.936499999999997,-15.773333333333333,-14.070749999999999,-16.533916666666666,-16.741083333333332,-16.672166666666666,-16.24116666666667,-16.163500000000003,-15.500833333333334,-17.301916666666667,-14.84675,-14.097666666666667,-13.21375,-14.792583333333331,-14.315166666666668,-13.713083333333335,-12.01625,-12.680416666666668,-12.35075,-10.802833333333334,-11.523416666666668,-11.754833333333332,-12.655416666666667,-12.508583333333334,-12.803916666666668,-12.245000000000003,-11.516083333333333,-11.928916666666664,-9.7435,-10.422333333333334,-11.540666666666667,-12.552416666666668,-11.903249999999998,-10.947916666666666,-17.181166666666666,-23.669333333333338,-30.025916666666664,TRATIIV128F145C91D,Pop_Rock
2042,-38.91314285714286,-35.909285714285716,-32.982142857142854,-29.235785714285708,-27.916928571428574,-24.373142857142852,-24.526357142857144,-22.186,-21.52664285714286,-19.649357142857145,-19.407214285714282,-19.854071428571423,-18.54321428571428,-16.944642857142856,-18.429714285714283,-16.203714285714288,-16.224214285714286,-17.489142857142856,-14.397785714285714,-15.132857142857143,-12.868785714285716,-13.234571428571428,-13.46757142857143,-7.673357142857142,-8.279714285714286,-8.401285714285715,-8.377857142857144,-7.125571428571429,-7.0081428571428575,-6.8875,-6.520142857142858,-6.436428571428571,-7.96442857142857,-7.2937142857142865,-6.26192857142857,-6.953928571428571,-6.450428571428572,-10.018214285714285,-7.883142857142857,-6.9018571428571445,-4.993785714285714,-4.965000000000001,-5.33892857142857,-5.5297857142857145,-5.608928571428572,-5.243499999999999,-6.278142857142858,-4.619714285714285,-6.739714285714286,-5.318785714285714,-4.934142857142857,-5.928928571428571,-5.858785714285713,-5.421285714285714,-4.512214285714285,-5.60642857142857,-5.628642857142858,-5.128571428571428,-5.983714285714286,-6.068785714285715,TRATIKG128F4233475,Pop_Rock
2043,-15.645857142857144,-14.227857142857143,-13.576000000000002,-14.131428571428572,-15.262428571428574,-13.629428571428573,-13.241857142857144,-12.169428571428572,-13.23242857142857,-11.424000000000001,-12.507428571428573,-14.671285714285716,-10.607571428571429,-9.271142857142857,-9.993285714285715,-7.542857142857143,-9.026,-10.879714285714288,-6.774285714285715,-8.570571428571428,-7.393285714285713,-8.206,-7.463571428571429,-12.567999999999998,-7.825714285714286,-12.054857142857141,-12.69714285714286,-16.341857142857144,-13.674714285714288,-20.976857142857142,-15.622857142857141,-18.191,-10.966142857142858,-11.820857142857145,-10.60385714285714,-12.173285714285713,-10.518428571428572,-11.225857142857143,-10.412285714285714,-11.413428571428572,-11.098142857142857,-9.806285714285716,-10.512285714285714,-9.904285714285715,-10.064857142857145,-9.922571428571429,-9.44,-9.600857142857143,-6.651714285714286,-7.776000000000001,-6.321857142857143,-7.0315714285714295,-7.656142857142858,-8.333428571428572,-5.995428571428571,-6.528428571428572,-6.571714285714285,-7.140428571428572,-6.311285714285715,-7.740857142857144,TRATIQC128F4273AA3,Electronic
2044,-7.200799999999999,-7.5093000000000005,-6.255400000000001,-6.6885,-5.989599999999999,-7.018600000000001,-6.0317,-7.215999999999999,-8.712399999999999,-9.1676,-9.8019,-10.715900000000001,-9.2308,-8.763899999999998,-9.883799999999999,-8.808699999999998,-8.556000000000001,-7.6825,-8.547300000000002,-8.737400000000001,-9.5022,-9.6208,-8.105500000000001,-8.2047,-7.303100000000001,-4.8152,-4.8756,-5.6615,-5.3871,-5.1674999999999995,-4.9155,-8.8243,-18.4242,-13.1339,-10.358699999999999,-11.243400000000003,-10.165400000000002,-13.803999999999998,-13.837,-12.8186,-11.7282,-9.0729,-5.610200000000001,-5.5357,-5.679500000000001,-5.673400000000001,-6.371,-6.2646,-5.9388,-5.6985,-6.3487,-5.5351,-6.087000000000001,-4.3684,-4.566699999999999,-4.247400000000001,-4.3172,-4.1806,-4.3476,-4.0395,TRATIRE128F42A667F,Pop_Rock
2045,-40.76552000000001,-33.96956000000001,-33.84736000000001,-33.91792,-17.538559999999997,-6.989879999999999,-6.38132,-6.658800000000001,-4.9282,-4.5213600000000005,-5.77964,-5.88892,-5.12384,-5.8125599999999995,-4.93316,-4.87444,-5.32712,-5.847399999999999,-14.0964,-15.06388,-13.758839999999998,-11.624200000000004,-11.34704,-10.18184,-7.705199999999999,-8.119079999999999,-7.364120000000001,-17.966240000000006,-21.113200000000003,-18.096680000000003,-15.497560000000005,-15.832679999999998,-17.36624,-13.95268,-14.003800000000002,-12.552840000000002,-12.827479999999998,-12.561080000000002,-10.80144,-10.51284,-10.92816,-8.74356,-9.424439999999999,-9.474599999999999,-9.58056,-8.6914,-16.922120000000003,-14.649320000000003,-17.095119999999998,-21.16864,-21.13448,-20.88552,-20.04359999999999,-19.332039999999996,-19.890719999999998,-20.35072,-20.35604,-20.577240000000003,-20.644680000000005,-20.62224,TRATKHE12903CE1216,Pop_Rock
2046,-22.9306,-15.870099999999999,-14.5654,-15.3817,-14.476299999999998,-12.488999999999999,-14.083800000000002,-14.3649,-12.8935,-11.8299,-10.551100000000002,-10.6703,-11.5922,-11.6295,-10.261399999999998,-9.9369,-10.940700000000001,-10.766099999999998,-9.848299999999998,-9.6194,-10.1249,-9.692599999999999,-9.964099999999998,-9.6593,-9.605799999999999,-10.039,-10.538799999999998,-10.1429,-9.3884,-10.2286,-9.4856,-10.188400000000001,-9.605,-11.772200000000002,-16.4882,-15.617499999999998,-11.2449,-11.6064,-11.324900000000001,-10.655800000000001,-10.8751,-11.510200000000001,-10.9334,-10.516399999999999,-17.738799999999998,-9.182500000000001,-9.166799999999999,-8.992,-9.5156,-8.7741,-8.612300000000001,-9.1639,-9.299100000000001,-9.6169,-9.1418,-8.9786,-8.7255,-9.1632,-9.0121,-9.540099999999999,TRATKMG128F1483CA2,Pop_Rock
